2021-03-07 15:00:00,70.62,,20.84,30.17,33.39,8.32,65.03,1025.
2021-03-07 15:15:00,68.53,,20.19,28.94,31.81,8.18,65.90,1025.
2021-03-07 15:30:00,70.24,,20.85,30.30,33.36,8.19,65.65,1025.
2021-03-07 15:45:00,72.94,,20.80,29.79,32.63,8.07,66.01,1025.
2021-03-07 16:00:00,69.64,,20.44,28.89,31.52,8.11,65.94,1024.
2021-03-07 16:15:00,65.96,,20.29,28.95,31.69,8.29,65.98,1024.
2021-03-07 16:30:00,65.09,,20.36,29.02,31.86,8.18,66.63,1024.
2021-03-07 16:45:00,64.34,,20.31,29.18,31.50,8.19,66.55,1024.
2021-03-07 17:00:00,64.24,,20.19,28.95,32.24,8.07,67.32,1024.
2021-03-07 17:15:00,60.98,,19.98,28.17,30.89,8.22,67.00,1024.
2021-03-07 17:30:00,62.94,,19.34,27.12,29.35,8.28,66.60,1024.
2021-03-07 17:45:00,62.56,,19.59,27.44,29.98,8.19,66.42,1024.
2021-03-07 18:00:00,59.80,,19.28,27.01,28.98,8.20,66.20,1024.
2021-03-07 18:15:00,63.23,,18.84,26.66,29.15,8.02,67.04,1024.
2021-03-07 18:30:00,60.07,,18.39,25.03,27.26,8.18,67.21,1025.
2021-03-07 18:45:00,60.44,,18.22,24.65,26.59,8.33,66.98,1025.
2021-03-07 19:00:00,62.77,,18.08,24.45,26.45,8.08,68.12,1025.
2021-03-07 19:15:00,63.51,,17.83,23.98,26.18,7.98,68.84,1025.
2021-03-07 19:30:00,60.79,,18.59,24.84,26.97,7.99,69.19,1024.
2021-03-07 19:45:00,61.95,,18.91,25.39,27.30,7.81,70.10,1024.
2021-03-07 20:00:00,59.43,,18.37,23.93,26.15,7.86,70.29,1024.
2021-03-07 20:15:00,59.01,,16.99,22.08,24.04,7.87,70.53,1024.
2021-03-07 20:30:00,63.13,,15.99,20.49,22.72,7.63,71.50,1024.
2021-03-07 20:45:00,62.83,,15.03,18.68,20.73,7.62,71.01,1024.
2021-03-07 21:00:00,63.35,,15.33,19.53,21.67,7.54,71.13,1024.
2021-03-07 21:15:00,61.85,,15.12,19.10,21.90,7.71,70.60,1024.
2021-03-07 21:30:00,58.79,,15.38,19.49,22.03,7.88,70.03,1024.
2021-03-07 21:45:00,53.49,,16.61,21.59,23.67,8.31,68.32,1024.
2021-03-07 22:00:00,52.23,,17.15,22.38,24.65,8.36,68.19,1024.
2021-03-07 22:15:00,54.78,,19.22,26.13,29.08,8.01,69.53,1024.
2021-03-07 22:30:00,53.56,,19.87,27.58,30.32,7.74,70.45,1024.
2021-03-07 22:45:00,52.10,,20.63,29.03,31.73,7.75,70.94,1024.
2021-03-07 23:00:00,50.37,,21.33,30.33,33.78,7.86,70.86,1024.
2021-03-07 23:15:00,51.01,,21.70,30.61,34.26,7.99,69.66,1024.
2021-03-07 23:30:00,52.59,,22.41,32.09,36.87,7.71,69.25,1024.
2021-03-07 23:45:00,57.01,,22.76,32.66,37.20,7.54,68.35,1024.
2021-03-08 00:00:00,52.95,,23.07,33.44,38.98,7.61,68.50,1024.
2021-03-08 00:15:00,50.07,,22.92,33.29,38.42,7.72,68.73,1024.
2021-03-08 00:30:00,43.42,,22.99,33.32,38.76,8.03,67.66,1024.
2021-03-08 00:45:00,37.67,,24.06,34.81,40.85,7.99,67.69,1024.
2021-03-08 01:00:00,37.24,,25.34,36.87,44.33,7.44,69.87,1024.
2021-03-08 01:15:00,36.68,,25.67,37.21,44.67,7.21,70.61,1024.
2021-03-08 01:30:00,36.91,,25.82,38.02,45.77,7.07,70.92,1024.
2021-03-08 01:45:00,36.76,,27.33,40.38,49.16,6.72,72.03,1024.
2021-03-08 02:00:00,35.69,,29.49,43.66,53.91,6.70,72.62,1023.
2021-03-08 02:15:00,35.31,,31.98,47.37,58.99,6.65,73.11,1023.
2021-03-08 02:30:00,35.49,,30.16,44.84,55.06,6.59,72.92,1023.
2021-03-08 02:45:00,35.45,,28.95,42.94,52.18,6.55,72.42,1023.
2021-03-08 03:00:00,34.62,,28.51,42.28,51.40,7.07,69.96,1023.
2021-03-08 03:15:00,34.75,,27.99,41.71,50.59,7.26,69.27,1023.
2021-03-08 03:30:00,34.58,,27.88,41.64,50.66,7.87,67.23,1023.
2021-03-08 03:45:00,34.71,,28.02,41.83,51.02,7.78,67.46,1023.
2021-03-08 04:00:00,34.58,,27.83,41.71,50.49,7.78,67.42,1022.
2021-03-08 04:15:00,34.14,,27.52,40.96,49.78,7.89,67.14,1022.
2021-03-08 04:30:00,34.11,,25.90,38.17,46.10,8.29,64.92,1022.
2021-03-08 04:45:00,34.24,,25.00,36.39,43.29,8.38,63.91,1022.
2021-03-08 05:00:00,34.63,,23.39,34.42,40.28,8.38,63.05,1022.
2021-03-08 05:15:00,35.41,,20.81,29.40,32.19,8.64,60.86,1022.
2021-03-08 05:30:00,35.28,,21.02,29.90,33.17,8.62,60.91,1022.
2021-03-08 05:45:00,35.52,,19.64,27.30,29.32,8.73,60.49,1022.
2021-03-08 06:00:00,37.64,,18.87,25.35,27.34,8.51,60.63,1022.
2021-03-08 06:15:00,36.41,,19.71,27.64,29.55,8.43,61.24,1022.
2021-03-08 06:30:00,35.72,,20.00,28.16,30.04,8.71,60.59,1022.
2021-03-08 06:45:00,33.72,,25.55,37.39,44.90,8.55,62.94,1022.
2021-03-08 07:00:00,33.20,,25.99,38.42,46.08,8.55,64.13,1022.
2021-03-08 07:15:00,33.18,,24.95,36.52,43.42,8.71,63.79,1022.
2021-03-08 07:30:00,33.31,,24.44,35.64,42.48,8.64,63.91,1022.
2021-03-08 07:45:00,33.34,,23.67,34.35,39.49,8.76,63.97,1022.
2021-03-08 08:00:00,33.82,,21.34,29.87,32.70,9.17,60.58,1022.
2021-03-08 08:15:00,33.96,,20.23,27.17,29.19,9.33,58.82,1022.
2021-03-08 08:30:00,33.88,,20.70,28.43,30.91,9.37,59.15,1022.
2021-03-08 08:45:00,33.85,,22.26,31.36,35.22,9.02,62.16,1022.
2021-03-08 09:00:00,33.59,,22.66,32.13,36.10,9.33,61.61,1022.
2021-03-08 09:15:00,33.93,,21.83,30.91,34.40,9.41,60.13,1022.
2021-03-08 09:30:00,33.64,,25.02,35.57,41.68,8.76,64.37,1022.
2021-03-08 09:45:00,33.57,,25.57,36.56,43.48,8.55,65.33,1022.
2021-03-08 10:00:00,33.45,,25.64,36.74,44.14,8.92,64.99,1022.
2021-03-08 10:15:00,33.56,,23.35,33.20,38.45,9.39,63.22,1022.
2021-03-08 10:30:00,33.62,,20.59,27.92,30.30,10.78,58.76,1022.
2021-03-08 10:45:00,33.72,,18.94,25.09,26.92,11.45,56.80,1022.
2021-03-08 11:00:00,33.79,,19.02,24.56,26.46,12.38,54.59,1022.
2021-03-08 11:15:00,34.02,,18.03,23.29,24.76,12.52,53.91,1022.
2021-03-08 11:30:00,34.77,,15.70,20.31,22.25,12.80,52.41,1022.
2021-03-08 11:45:00,44.30,,9.30,11.21,12.23,11.87,51.56,1022.
2021-03-08 12:00:00,48.96,,8.96,10.72,12.01,11.03,53.77,1022.
2021-03-08 12:15:00,48.25,,9.16,11.08,12.25,10.85,54.92,1022.
2021-03-08 12:30:00,48.55,,8.70,10.56,11.54,10.97,54.74,1022.
2021-03-08 12:45:00,53.07,,8.08,9.81,11.44,10.47,56.00,1022.
2021-03-08 13:00:00,56.77,,5.15,6.06,7.41,10.11,56.18,1022.
2021-03-08 13:15:00,59.89,,3.90,4.46,5.51,9.84,56.47,1021.
2021-03-08 13:30:00,60.22,,3.03,3.58,4.28,10.13,55.38,1021.
2021-03-08 13:45:00,58.27,,2.83,3.33,4.41,10.53,55.17,1021.
2021-03-08 14:00:00,58.84,,2.78,3.27,3.94,10.58,54.42,1021.
2021-03-08 14:15:00,59.41,,3.51,3.95,4.85,10.33,55.00,1021.
2021-03-08 14:30:00,60.42,,4.51,5.22,6.17,10.14,56.17,1021.
2021-03-08 14:45:00,61.37,,3.94,4.59,5.59,10.16,55.18,1021.
2021-03-08 15:00:00,64.43,,2.57,3.06,3.77,10.16,53.29,1021.
2021-03-08 15:15:00,65.53,,2.51,2.85,3.76,9.81,54.52,1021.
2021-03-08 15:30:00,62.66,,2.87,3.37,4.22,9.98,55.14,1020.
2021-03-08 15:45:00,62.31,,2.09,2.42,3.54,9.93,54.72,1020.
2021-03-08 16:00:00,56.23,,2.93,3.37,4.57,10.50,55.30,1020.
2021-03-08 16:15:00,56.48,,3.40,3.99,4.91,10.41,57.52,1020.
2021-03-08 16:30:00,56.61,,4.79,5.90,7.34,10.09,60.89,1020.
2021-03-08 16:45:00,53.36,,5.41,6.36,7.66,10.16,62.22,1020.
2021-03-08 17:00:00,50.27,,5.60,6.67,7.98,10.25,62.16,1020.
2021-03-08 17:15:00,48.40,,6.87,7.93,9.21,10.14,61.78,1020.
2021-03-08 17:30:00,51.77,,6.35,7.30,8.40,9.86,62.62,1020.
2021-03-08 17:45:00,48.51,,7.05,8.08,9.52,9.85,63.58,1020.
2021-03-08 18:00:00,46.67,,6.56,7.56,8.91,10.13,62.01,1020.
2021-03-08 18:15:00,45.84,,6.32,7.31,8.62,9.90,62.61,1020.
2021-03-08 18:30:00,42.50,,8.75,10.42,12.42,9.71,62.93,1020.
2021-03-08 18:45:00,37.57,,11.62,13.96,15.88,9.73,62.55,1020.
2021-03-08 19:00:00,36.97,,10.71,12.81,14.44,9.52,63.13,1020.
2021-03-08 19:15:00,37.41,,10.36,11.88,13.18,9.43,63.46,1020.
2021-03-08 19:30:00,37.47,,11.32,13.46,15.80,9.32,63.71,1020.
2021-03-08 19:45:00,40.85,,10.66,13.04,15.08,9.18,63.77,1020.
2021-03-08 20:00:00,50.04,,8.59,10.28,11.80,8.86,64.24,1020.
2021-03-08 20:15:00,49.22,,8.78,10.52,12.00,8.91,63.98,1020.
2021-03-08 20:30:00,47.00,,8.40,9.99,11.57,9.08,63.33,1020.
2021-03-08 20:45:00,47.34,,8.20,9.42,10.55,9.17,62.51,1020.
2021-03-08 21:00:00,46.78,,9.06,10.68,12.00,9.04,62.76,1020.
2021-03-08 21:15:00,43.17,,8.39,9.91,11.04,9.28,61.92,1020.
2021-03-08 21:30:00,36.65,,8.83,10.31,11.33,9.33,61.53,1020.
2021-03-08 21:45:00,36.43,,10.08,11.75,12.96,9.21,61.67,1020.
2021-03-08 22:00:00,36.98,,12.38,14.57,15.76,8.83,62.91,1020.
2021-03-08 22:15:00,36.30,,12.68,15.08,16.48,8.86,62.88,1020.
2021-03-08 22:30:00,35.93,,10.38,12.17,13.49,9.19,62.06,1020.
2021-03-08 22:45:00,36.20,,8.21,9.50,10.80,9.46,61.68,1020.
2021-03-08 23:00:00,35.58,,8.20,9.67,10.93,9.61,61.74,1020.
2021-03-08 23:15:00,36.16,,8.42,9.74,11.18,9.42,62.45,1020.
2021-03-08 23:30:00,35.88,,8.32,9.89,10.71,9.41,62.65,1020.
2021-03-08 23:45:00,37.80,,9.37,10.66,11.82,9.13,63.69,1019.
2021-03-09 00:00:00,41.51,,7.90,9.04,10.35,8.61,65.52,1019.
2021-03-09 00:15:00,42.44,,6.80,7.88,9.14,8.74,64.91,1019.
2021-03-09 00:30:00,43.88,,8.27,9.92,11.09,8.60,65.38,1019.
2021-03-09 00:45:00,37.61,,6.63,7.69,8.97,8.95,64.42,1019.
2021-03-09 01:00:00,42.34,,4.10,4.68,5.66,9.17,63.66,1019.
2021-03-09 01:15:00,46.88,,4.30,4.94,6.14,8.95,64.43,1019.
2021-03-09 01:30:00,47.03,,4.11,4.87,6.01,8.92,64.72,1019.
2021-03-09 01:45:00,47.23,,4.22,4.97,5.73,8.74,65.33,1019.
2021-03-09 02:00:00,47.19,,7.24,8.57,9.82,8.39,66.65,1019.
2021-03-09 02:15:00,48.85,,7.92,9.26,10.41,7.80,68.88,1019.
2021-03-09 02:30:00,47.06,,8.32,9.94,11.72,8.07,68.04,1019.
2021-03-09 02:45:00,40.97,,9.87,11.55,12.90,8.09,67.59,1019.
2021-03-09 03:00:00,38.44,,9.68,11.65,13.08,7.91,68.40,1019.
2021-03-09 03:15:00,38.48,,9.09,10.70,12.04,7.93,68.85,1019.
2021-03-09 03:30:00,37.54,,9.58,11.51,13.20,7.72,69.41,1018.
2021-03-09 03:45:00,37.20,,8.61,10.04,10.89,8.08,68.61,1018.
2021-03-09 04:00:00,36.61,,8.93,10.44,11.57,8.05,68.57,1018.
2021-03-09 04:15:00,36.62,,9.79,11.31,13.29,7.85,69.70,1018.
2021-03-09 04:30:00,36.23,,9.64,11.28,12.56,7.81,69.87,1018.
2021-03-09 04:45:00,36.05,,9.53,11.46,12.99,7.72,70.23,1018.
2021-03-09 05:00:00,35.59,,9.31,11.09,12.78,7.80,70.16,1018.
2021-03-09 05:15:00,35.43,,9.43,11.11,12.82,7.92,69.72,1018.
2021-03-09 05:30:00,35.17,,9.14,11.03,12.04,8.14,68.92,1018.
2021-03-09 05:45:00,34.99,,9.16,10.63,11.90,8.73,66.58,1018.
2021-03-09 06:00:00,35.48,,10.65,12.86,14.19,7.95,69.08,1018.
2021-03-09 06:15:00,36.23,,12.45,15.07,16.86,6.96,73.27,1018.
2021-03-09 06:30:00,36.74,,14.43,17.78,19.42,5.91,78.29,1018.
2021-03-09 06:45:00,36.35,,16.71,21.09,22.70,5.72,79.22,1018.
2021-03-09 07:00:00,36.13,,17.42,21.98,24.34,5.74,79.15,1018.
2021-03-09 07:15:00,35.29,,18.98,24.75,27.04,5.66,79.81,1018.
2021-03-09 07:30:00,34.66,,18.39,23.89,26.01,6.33,77.22,1018.
2021-03-09 07:45:00,34.87,,16.22,19.89,21.21,7.02,75.18,1018.
2021-03-09 08:00:00,35.94,,14.98,18.98,20.85,6.31,80.12,1018.
2021-03-09 08:15:00,36.06,,14.25,17.25,19.19,6.38,81.16,1018.
2021-03-09 08:30:00,35.24,,12.79,15.53,17.02,7.36,78.13,1018.
2021-03-09 08:45:00,34.96,,11.47,13.66,15.01,7.99,76.17,1018.
2021-03-09 09:00:00,34.65,,11.48,13.38,14.94,8.25,75.81,1018.
2021-03-09 09:15:00,34.48,,11.93,13.82,15.32,8.53,75.40,1018.
2021-03-09 09:30:00,34.30,,8.97,10.70,11.47,9.58,71.92,1018.
2021-03-09 09:45:00,37.04,,2.46,2.73,3.26,11.41,65.02,1017.
2021-03-09 10:00:00,36.03,,4.32,4.82,5.56,12.07,63.03,1017.
2021-03-09 10:15:00,36.05,,3.54,4.03,4.70,11.98,63.12,1017.
2021-03-09 10:30:00,42.44,,1.14,1.31,1.89,12.93,59.65,1017.
2021-03-09 10:45:00,50.56,,0.42,0.56,1.34,12.74,59.39,1017.
2021-03-09 11:00:00,55.50,,0.66,0.90,2.20,11.76,62.31,1017.
2021-03-09 11:15:00,50.82,,0.92,1.09,1.66,11.76,62.62,1017.
2021-03-09 11:30:00,52.07,,1.29,1.55,2.34,11.68,62.81,1017.
2021-03-09 11:45:00,57.44,,1.70,1.97,3.19,10.86,65.56,1017.
2021-03-09 12:00:00,55.36,,1.41,1.74,2.62,11.10,65.11,1017.
2021-03-09 12:15:00,58.16,,1.76,2.04,3.08,10.78,66.36,1017.
2021-03-09 12:30:00,59.53,,1.71,1.93,2.98,10.77,66.20,1016.
2021-03-09 12:45:00,63.54,,1.50,1.74,2.60,10.61,66.62,1016.
2021-03-09 13:00:00,69.56,,1.88,2.20,3.44,10.22,68.27,1016.
2021-03-09 13:15:00,65.54,,2.30,2.57,3.18,10.30,68.26,1016.
2021-03-09 13:30:00,67.09,,2.78,3.21,4.44,10.07,69.63,1016.
2021-03-09 13:45:00,64.94,,3.22,3.62,4.72,10.12,69.79,1016.
2021-03-09 14:00:00,63.60,,3.47,3.92,4.74,10.15,69.91,1016.
2021-03-09 14:15:00,67.37,,3.17,3.64,4.61,9.94,70.53,1015.
2021-03-09 14:30:00,68.54,,3.06,3.57,4.41,9.74,70.94,1015.
2021-03-09 14:45:00,66.44,,2.51,2.93,4.00,9.78,70.63,1015.
2021-03-09 15:00:00,67.35,,1.75,2.11,3.04,9.62,70.41,1015.
2021-03-09 15:15:00,66.91,,1.48,1.70,2.51,9.68,69.92,1014.
2021-03-09 15:30:00,60.00,,1.92,2.11,3.07,9.65,70.58,1014.
2021-03-09 15:45:00,57.93,,1.93,2.24,3.08,10.16,68.31,1014.
2021-03-09 16:00:00,56.26,,2.68,3.05,3.78,10.18,68.15,1014.
2021-03-09 16:15:00,62.35,,3.49,3.96,4.93,9.78,68.68,1014.
2021-03-09 16:30:00,59.32,,3.67,4.21,4.89,9.79,68.25,1013.
2021-03-09 16:45:00,61.38,,3.58,4.04,4.89,9.66,68.39,1013.
2021-03-09 17:00:00,70.71,,2.77,3.21,3.87,8.96,68.23,1013.
2021-03-09 17:15:00,79.27,,2.73,3.26,4.39,8.62,66.58,1013.
2021-03-09 17:30:00,73.78,,2.99,3.44,4.41,8.58,67.42,1013.
2021-03-09 17:45:00,78.81,,3.43,4.02,4.88,8.29,68.20,1012.
2021-03-09 18:00:00,73.67,,5.14,5.99,7.20,8.05,69.71,1012.
2021-03-09 18:15:00,72.01,,6.00,6.87,8.31,7.93,69.62,1012.
2021-03-09 18:30:00,81.14,,6.85,8.32,9.52,7.69,69.55,1012.
2021-03-09 18:45:00,77.71,,7.64,9.20,10.52,7.67,69.84,1012.
2021-03-09 19:00:00,76.84,,8.30,9.93,11.45,7.56,70.87,1012.
2021-03-09 19:15:00,74.51,,9.39,11.58,12.96,7.55,71.56,1012.
2021-03-09 19:30:00,81.87,,9.69,11.68,12.94,7.29,72.88,1012.
2021-03-09 19:45:00,70.85,,11.49,14.60,16.44,7.44,72.52,1012.
2021-03-09 20:00:00,74.15,,12.39,16.62,19.07,7.68,70.43,1012.
2021-03-09 20:15:00,70.07,,11.30,13.78,15.17,7.84,69.33,1011.
2021-03-09 20:30:00,70.15,,12.71,15.86,17.63,7.72,70.05,1011.
2021-03-09 20:45:00,74.08,,11.25,13.59,15.07,7.66,69.65,1011.
2021-03-09 21:00:00,77.61,,13.27,16.86,18.29,7.48,70.18,1011.
2021-03-09 21:15:00,90.85,,15.45,20.82,22.65,7.12,71.37,1010.
2021-03-09 21:30:00,96.60,,15.38,20.73,22.74,6.76,73.55,1010.
2021-03-09 21:45:00,91.61,,18.24,25.22,26.89,6.82,74.61,1010.
2021-03-09 22:00:00,96.12,,19.56,27.64,30.15,6.60,76.52,1009.
2021-03-09 22:15:00,94.69,,20.16,29.11,31.52,6.71,76.88,1009.
2021-03-09 22:30:00,101.1,,20.51,29.38,32.02,6.31,78.67,1009.
2021-03-09 22:45:00,101.5,,20.23,28.98,31.59,6.33,78.25,1009.
2021-03-09 23:00:00,97.57,,20.57,29.76,32.39,6.43,78.38,1009.
2021-03-09 23:15:00,110.0,,20.18,29.01,31.67,6.13,81.17,1008.
2021-03-09 23:30:00,119.4,,19.83,28.77,31.20,6.00,81.85,1008.
2021-03-09 23:45:00,131.8,,18.65,26.90,29.15,5.89,82.05,1008.
2021-03-10 00:00:00,124.1,,17.46,23.88,26.11,5.95,82.43,1007.
2021-03-10 00:15:00,140.4,,16.24,22.41,24.29,5.65,84.17,1007.
2021-03-10 00:30:00,149.0,,16.06,22.00,23.88,5.46,86.68,1007.
2021-03-10 00:45:00,151.8,,15.09,20.06,22.01,5.34,89.40,1006.
2021-03-10 01:00:00,164.5,,13.64,17.82,19.64,5.14,91.42,1006.
2021-03-10 01:15:00,155.9,,11.89,15.27,17.08,5.05,93.48,1006.
2021-03-10 01:30:00,165.1,,10.44,12.99,14.59,4.93,95.18,1006.
2021-03-10 01:45:00,152.6,,10.12,12.61,14.01,4.87,97.03,1005.
2021-03-10 02:00:00,149.0,,9.38,11.26,12.76,4.78,98.92,1005.
2021-03-10 02:15:00,144.8,,10.93,13.52,14.82,4.62,100.0,1005.
2021-03-10 02:30:00,140.8,,11.41,13.99,15.12,4.59,100.0,1005.
2021-03-10 02:45:00,154.5,,9.94,12.34,13.46,4.36,100.0,1004.
2021-03-10 03:00:00,142.1,,8.42,10.67,11.86,4.55,100.0,1004.
2021-03-10 03:15:00,133.3,,9.81,12.63,13.61,4.59,100.0,1004.
2021-03-10 03:30:00,124.5,,11.83,15.63,17.07,4.50,100.0,1004.
2021-03-10 03:45:00,120.3,,10.11,13.35,14.41,4.65,100.0,1003.
2021-03-10 04:00:00,119.7,,8.99,11.49,12.33,4.61,100.0,1003.
2021-03-10 04:15:00,118.8,,8.77,10.96,11.79,4.74,100.0,1003.
2021-03-10 04:30:00,114.4,,7.58,9.21,10.17,4.93,100.0,1003.
2021-03-10 04:45:00,121.0,,6.38,7.81,8.60,4.95,100.0,1002.
2021-03-10 05:00:00,112.3,,4.18,4.91,5.54,5.06,100.0,1002.
2021-03-10 05:15:00,117.6,,3.19,3.77,4.37,5.12,100.0,1002.
2021-03-10 05:30:00,110.5,,2.03,2.39,2.84,5.13,100.0,1002.
2021-03-10 05:45:00,107.9,,1.34,1.59,1.95,5.30,100.0,1002.
2021-03-10 06:00:00,104.3,,1.17,1.38,2.00,5.45,100.0,1002.
2021-03-10 06:15:00,111.9,,1.05,1.21,1.57,5.32,100.0,1001.
2021-03-10 06:30:00,106.8,,1.69,2.00,2.36,5.34,100.0,1001.
2021-03-10 06:45:00,103.9,,2.77,3.10,3.49,5.46,100.0,1001.
2021-03-10 07:00:00,103.5,,2.70,3.01,3.43,5.52,100.0,1001.
2021-03-10 07:15:00,101.3,,2.37,2.69,3.21,5.59,100.0,1001.
2021-03-10 07:30:00,102.3,,2.03,2.33,2.74,5.49,100.0,1001.
2021-03-10 07:45:00,99.97,,1.77,1.97,2.37,5.38,100.0,1001.
2021-03-10 08:00:00,91.49,,1.35,1.56,2.21,5.44,100.0,1001.
2021-03-10 08:15:00,84.33,,1.39,1.66,1.92,5.66,100.0,1001.
2021-03-10 08:30:00,75.91,,1.19,1.46,1.80,5.71,100.0,1001.
2021-03-10 08:45:00,72.51,,1.32,1.52,2.00,5.64,100.0,1000.
2021-03-10 09:00:00,73.65,,1.27,1.54,2.12,5.91,100.0,1000.
2021-03-10 09:15:00,75.11,,1.07,1.24,1.61,5.92,100.0,1000.
2021-03-10 09:30:00,73.47,,0.99,1.06,1.36,5.93,100.0,1000.
2021-03-10 09:45:00,76.25,,0.60,0.66,0.79,6.21,100.0,1000.
2021-03-10 10:00:00,72.34,,0.66,0.73,1.12,6.49,100.0,999.9
2021-03-10 10:15:00,76.05,,0.72,0.82,1.11,6.77,100.0,999.4
2021-03-10 10:30:00,77.64,,0.80,0.85,1.14,6.73,100.0,999.0
2021-03-10 10:45:00,73.87,,0.92,1.08,1.35,6.92,100.0,998.8
2021-03-10 11:00:00,71.91,,0.84,0.94,1.26,7.03,100.0,998.4
2021-03-10 11:15:00,67.90,,0.67,0.72,0.97,7.33,100.0,998.1
2021-03-10 11:30:00,69.48,,0.29,0.34,0.54,7.57,99.24,997.9
2021-03-10 11:45:00,68.49,,0.31,0.35,0.65,7.61,99.83,997.8
2021-03-10 12:00:00,69.68,,0.09,0.14,0.30,7.59,100.0,997.6
2021-03-10 12:15:00,69.68,,0.03,0.08,0.22,7.66,100.0,997.3
2021-03-10 12:30:00,66.45,,0.28,0.30,0.51,7.65,100.0,996.7
2021-03-10 12:45:00,68.00,,0.42,0.49,1.35,7.68,100.0,996.2
2021-03-10 13:00:00,70.01,,0.14,0.19,0.54,7.67,100.0,995.9
2021-03-10 13:15:00,69.98,,0.05,0.08,0.29,7.52,100.0,995.6
2021-03-10 13:30:00,67.44,,0.20,0.25,0.49,7.40,100.0,995.1
2021-03-10 13:45:00,64.28,,0.72,0.76,1.18,7.38,100.0,994.7
2021-03-10 14:00:00,59.30,,0.78,0.85,1.16,7.74,100.0,994.4
2021-03-10 14:15:00,58.95,,1.84,2.04,2.23,7.97,100.0,993.8
2021-03-10 14:30:00,59.19,,0.30,0.37,0.56,8.11,100.0,993.5
2021-03-10 14:45:00,56.76,,0.49,0.54,0.96,8.27,100.0,993.6
2021-03-10 15:00:00,56.43,,0.39,0.47,0.75,8.49,100.0,993.1
2021-03-10 15:15:00,59.85,,0.06,0.10,0.22,8.59,100.0,992.3
2021-03-10 15:30:00,59.99,,0.03,0.04,0.22,8.71,100.0,992.2
2021-03-10 15:45:00,59.88,,0.04,0.11,0.51,8.83,100.0,991.6
2021-03-10 16:00:00,60.69,,0.00,0.01,0.12,8.86,100.0,991.1
2021-03-10 16:15:00,62.71,,0.00,0.00,0.13,8.65,100.0,990.5
2021-03-10 16:30:00,60.68,,0.00,0.00,0.24,8.73,100.0,990.3
2021-03-10 16:45:00,56.81,,0.02,0.03,0.17,9.07,100.0,990.1
2021-03-10 17:00:00,55.18,,0.04,0.06,0.40,9.32,98.61,989.8
2021-03-10 17:15:00,58.05,,0.00,0.01,0.19,9.67,94.00,989.5
2021-03-10 17:30:00,65.03,,0.01,0.03,0.53,9.63,90.41,989.5
2021-03-10 17:45:00,68.16,,0.34,0.65,2.50,9.54,89.21,989.3
2021-03-10 18:00:00,74.32,,0.99,1.86,5.28,9.52,87.41,989.0
2021-03-10 18:15:00,80.43,,1.31,2.14,5.70,9.28,86.95,988.5
2021-03-10 18:30:00,80.94,,1.46,2.71,6.94,9.23,86.00,988.2
2021-03-10 18:45:00,82.05,,0.96,1.73,4.88,9.24,85.53,987.7
2021-03-10 19:00:00,84.20,,1.25,2.32,6.31,9.21,85.32,987.6
2021-03-10 19:15:00,86.99,,2.10,3.84,8.85,9.18,84.67,987.3
2021-03-10 19:30:00,101.9,,2.86,5.52,11.33,8.95,84.99,987.0
2021-03-10 19:45:00,99.72,,2.78,5.99,12.92,8.89,84.71,986.9
2021-03-10 20:00:00,95.52,,2.77,5.30,13.41,8.85,85.25,986.6
2021-03-10 20:15:00,98.12,,2.84,5.71,13.58,8.85,85.16,986.6
2021-03-10 20:30:00,103.8,,3.18,6.50,13.28,8.76,85.37,986.2
2021-03-10 20:45:00,110.4,,3.20,6.44,13.78,8.64,84.69,985.9
2021-03-10 21:00:00,113.4,,2.87,5.46,12.87,8.74,81.29,985.5
2021-03-10 21:15:00,113.4,,2.93,6.06,13.29,8.73,81.42,985.0
2021-03-10 21:30:00,115.2,,1.62,3.23,8.16,8.73,81.80,985.0
2021-03-10 21:45:00,94.08,,1.21,2.61,7.27,8.69,87.30,985.0
2021-03-10 22:00:00,102.3,,1.08,2.20,6.34,8.25,91.21,984.7
2021-03-10 22:15:00,121.4,,1.78,3.44,9.56,8.22,84.41,984.3
2021-03-10 22:30:00,139.9,,2.52,5.58,12.44,8.03,82.23,984.0
2021-03-10 22:45:00,138.4,,2.40,5.29,11.74,7.99,81.29,983.7
2021-03-10 23:00:00,141.3,,2.71,5.70,13.17,7.96,80.46,983.3
2021-03-10 23:15:00,141.7,,3.20,6.75,14.50,7.95,81.42,983.1
2021-03-10 23:30:00,143.3,,2.30,4.84,11.30,7.88,82.62,982.9
2021-03-10 23:45:00,149.2,,1.50,3.19,7.82,7.62,81.55,982.6
2021-03-11 00:00:00,143.2,,2.55,5.69,11.81,7.78,79.82,982.1
2021-03-11 00:15:00,144.8,,2.46,5.32,11.83,7.94,78.06,981.7
2021-03-11 00:30:00,144.3,,2.02,4.78,10.61,7.76,80.00,981.4
2021-03-11 00:45:00,140.2,,2.29,5.46,12.13,7.77,80.15,981.1
2021-03-11 01:00:00,133.9,,1.90,4.33,10.49,7.84,78.91,980.7
2021-03-11 01:15:00,138.2,,1.83,3.90,9.98,7.88,77.42,980.4
2021-03-11 01:30:00,139.6,,1.94,4.22,9.45,7.86,78.33,980.2
2021-03-11 01:45:00,156.5,,2.11,4.51,10.76,7.62,79.69,979.8
2021-03-11 02:00:00,148.0,,2.12,4.64,11.71,7.51,81.19,979.5
