2021-03-08 19:45:00,,,,,,6.41,76.82,1012.
2021-03-08 20:00:00,,,,,,6.29,75.44,1031.
2021-03-08 20:15:00,,,,,,6.20,77.14,1007.
2021-03-08 20:30:00,,,,,,6.05,75.04,1038.
2021-03-08 20:45:00,,,,,,6.05,78.42,995.6
2021-03-08 21:00:00,,,,,,6.04,64.82,1058.
2021-03-08 21:15:00,,,,,,5.95,-9.20,578.2
2021-03-08 21:30:00,,,,,,5.96,-11.3,229.0
2021-03-08 21:45:00,,,,,,5.75,-13.1,321.6
2021-03-08 22:00:00,,,,,,5.47,-11.6,266.4
2021-03-08 22:15:00,,,,,,5.52,-13.1,306.4
2021-03-08 22:30:00,,,,,,5.71,-11.7,274.8
2021-03-08 22:45:00,,,,,,5.75,-13.1,301.2
2021-03-08 23:00:00,,,,,,5.75,-12.2,278.4
2021-03-08 23:15:00,,,,,,5.66,-13.3,298.8
2021-03-08 23:30:00,,,,,,5.63,-12.4,280.5
2021-03-08 23:45:00,,,,,,5.49,-13.4,297.6
2021-03-09 00:00:00,,,,,,5.40,-12.6,281.8
2021-03-09 00:15:00,,,,,,5.65,-13.2,296.8
2021-03-09 00:30:00,,,,,,5.56,-12.5,282.8
2021-03-09 00:45:00,,,,,,5.58,-13.3,296.3
2021-03-09 01:00:00,,,,,,5.76,-12.5,283.3
2021-03-09 01:15:00,,,,,,5.60,-13.4,296.0
2021-03-09 01:30:00,,,,,,5.48,-12.7,283.8
2021-03-09 01:45:00,,,,,,5.37,-13.6,295.7
2021-03-09 02:00:00,,,,,,5.21,-13.0,284.0
2021-03-09 02:15:00,,,,,,5.00,-14.0,295.7
2021-03-09 02:30:00,,,,,,5.03,-13.2,284.1
2021-03-09 02:45:00,,,,,,4.98,-14.0,295.7
2021-03-09 03:00:00,,,,,,4.93,-13.4,284.2
2021-03-09 03:15:00,,,,,,5.04,-14.1,296.0
2021-03-09 03:30:00,,,,,,4.90,-13.4,284.4
2021-03-09 03:45:00,,,,,,5.02,-14.2,296.3
2021-03-09 04:00:00,,,,,,5.06,-13.4,284.3
2021-03-09 04:15:00,,,,,,5.09,-14.3,296.7
2021-03-09 04:30:00,,,,,,5.09,-13.4,284.1
2021-03-09 04:45:00,,,,,,4.81,-14.5,297.1
2021-03-09 05:00:00,,,,,,4.86,-13.6,283.7
2021-03-09 05:15:00,,,,,,4.90,-14.4,297.7
2021-03-09 05:30:00,,,,,,4.94,-13.6,283.1
2021-03-09 05:45:00,,,,,,4.85,-14.5,298.5
2021-03-09 06:00:00,,,,,,4.72,-13.6,282.1
2021-03-09 06:15:00,,,,,,4.67,-14.7,299.8
2021-03-09 06:30:00,,,,,,4.54,-13.8,280.9
2021-03-09 06:45:00,,,,,,4.35,-14.9,301.6
2021-03-09 07:00:00,,,,,,4.30,-13.8,278.7
2021-03-09 07:15:00,,,,,,4.24,-15.1,304.8
2021-03-09 07:30:00,,,,,,4.39,-13.8,274.4
2021-03-09 07:45:00,,,,,,4.65,-15.4,310.8
2021-03-09 08:00:00,,,,,,4.98,-14.0,264.7
2021-03-09 08:15:00,,,,,,5.18,-16.0,328.7
2021-03-09 08:30:00,,,,,,5.58,-13.9,220.6
2021-03-09 08:45:00,,,,,,5.82,-11.8,612.9
2021-03-09 09:00:00,,,,,,6.10,78.11,1075.
2021-03-09 09:15:00,,,,,,6.43,94.26,985.8
2021-03-09 09:30:00,,,,,,7.34,86.33,1040.
2021-03-09 09:45:00,,,,,,8.59,83.99,1000.
2021-03-09 10:00:00,,,,,,8.98,80.56,1031.
2021-03-09 10:15:00,,,,,,9.32,79.50,1006.
2021-03-09 10:30:00,,,,,,10.15,74.17,1027.
2021-03-09 10:45:00,,,,,,10.38,74.21,1009.
2021-03-09 11:00:00,,,,,,9.87,75.24,1025.
2021-03-09 11:15:00,,,,,,9.95,74.53,1011.
2021-03-09 11:30:00,,,,,,9.75,75.69,1023.
2021-03-09 11:45:00,,,,,,9.70,75.30,1012.
2021-03-09 12:00:00,,,,,,9.78,75.09,1022.
2021-03-09 12:15:00,,,,,,10.07,74.82,1012.
2021-03-09 12:30:00,,,,,,10.15,73.23,1021.
2021-03-09 12:45:00,,,,,,10.28,73.49,1013.
2021-03-09 13:00:00,,,,,,10.25,73.82,1020.
2021-03-09 13:15:00,,,,,,10.20,74.40,1013.
2021-03-09 13:30:00,,,,,,10.11,74.84,1020.
2021-03-09 13:45:00,,,,,,9.90,76.36,1013.
2021-03-09 14:00:00,,,,,,9.77,77.16,1018.
2021-03-09 14:15:00,,,,,,9.64,76.99,1013.
2021-03-09 14:30:00,,,,,,9.59,76.68,1018.
2021-03-09 14:45:00,,,,,,9.50,76.72,1013.
2021-03-09 15:00:00,,,,,,9.39,75.35,1017.
2021-03-09 15:15:00,,,,,,9.41,75.97,1012.
2021-03-09 15:30:00,,,,,,9.39,76.03,1017.
2021-03-09 15:45:00,,,,,,9.57,75.15,1012.
2021-03-09 16:00:00,,,,,,9.64,74.15,1016.
2021-03-09 16:15:00,,,,,,9.67,73.16,1012.
2021-03-09 16:30:00,,,,,,9.68,72.48,1015.
2021-03-09 16:45:00,,,,,,9.68,71.70,1012.
2021-03-09 17:00:00,,,,,,9.55,67.07,1015.
2021-03-09 17:15:00,,,,,,9.45,65.68,1011.
2021-03-09 17:30:00,,,,,,9.24,67.05,1014.
2021-03-09 17:45:00,,,,,,9.12,67.25,1011.
2021-03-09 18:00:00,,,,,,8.84,68.94,1014.
2021-03-09 18:15:00,,,,,,8.55,68.37,1011.
2021-03-09 18:30:00,,,,,,8.32,68.80,1014.
2021-03-09 18:45:00,,,,,,8.17,69.74,1011.
2021-03-09 19:00:00,,,,,,7.99,71.48,1014.
2021-03-09 19:15:00,,,,,,7.91,72.09,1011.
2021-03-09 19:30:00,,,,,,7.80,73.11,1013.
2021-03-09 19:45:00,,,,,,7.71,72.66,1011.
2021-03-09 20:00:00,,,,,,7.77,71.25,1013.
2021-03-09 20:15:00,,,,,,7.66,72.12,1010.
2021-03-09 20:30:00,,,,,,7.52,72.13,1013.
2021-03-09 20:45:00,,,,,,7.49,71.66,1010.
2021-03-09 21:00:00,,,,,,7.38,71.95,1012.
2021-03-09 21:15:00,,,,,,7.35,72.06,1009.
2021-03-09 21:30:00,,,,,,7.28,73.80,1012.
2021-03-09 21:45:00,,,,,,7.21,75.21,1009.
2021-03-09 22:00:00,,,,,,7.15,76.72,1010.
2021-03-09 22:15:00,,,,,,7.04,77.58,1009.
2021-03-09 22:30:00,,,,,,7.02,77.31,1010.
2021-03-09 22:45:00,,,,,,7.08,76.69,1009.
2021-03-09 23:00:00,,,,,,7.02,78.40,1010.
2021-03-09 23:15:00,,,,,,6.87,80.15,1008.
2021-03-09 23:30:00,,,,,,6.80,80.03,1009.
2021-03-09 23:45:00,,,,,,6.85,80.04,1007.
2021-03-10 00:00:00,,,,,,6.83,80.70,1008.
2021-03-10 00:15:00,,,,,,6.83,81.25,1007.
2021-03-10 00:30:00,,,,,,6.67,84.07,1007.
2021-03-10 00:45:00,,,,,,6.53,86.17,1006.
2021-03-10 01:00:00,,,,,,6.54,87.35,1007.
2021-03-10 01:15:00,,,,,,6.50,88.71,1005.
2021-03-10 01:30:00,,,,,,6.43,90.09,1006.
2021-03-10 01:45:00,,,,,,6.31,91.27,1005.
2021-03-10 02:00:00,,,,,,6.20,92.47,1006.
2021-03-10 02:15:00,,,,,,6.09,93.77,1004.
2021-03-10 02:30:00,,,,,,6.02,94.87,1005.
2021-03-10 02:45:00,,,,,,6.02,95.15,1003.
2021-03-10 03:00:00,,,,,,6.04,95.36,1004.
2021-03-10 03:15:00,,,,,,6.01,95.86,1003.
2021-03-10 03:30:00,,,,,,5.92,96.96,1004.
2021-03-10 03:45:00,,,,,,5.97,97.28,1003.
2021-03-10 04:00:00,,,,,,6.04,97.53,1003.
2021-03-10 04:15:00,,,,,,6.11,97.39,1002.
2021-03-10 04:30:00,,,,,,6.20,97.38,1003.
2021-03-10 04:45:00,,,,,,6.30,97.12,1002.
2021-03-10 05:00:00,,,,,,6.39,97.07,1003.
2021-03-10 05:15:00,,,,,,6.47,96.95,1001.
2021-03-10 05:30:00,,,,,,6.56,96.99,1002.
2021-03-10 05:45:00,,,,,,6.68,96.51,1001.
2021-03-10 06:00:00,,,,,,6.74,96.47,1002.
2021-03-10 06:15:00,,,,,,6.77,96.50,1001.
2021-03-10 06:30:00,,,,,,6.75,96.82,1002.
2021-03-10 06:45:00,,,,,,6.74,96.84,1001.
2021-03-10 07:00:00,,,,,,6.73,97.40,1002.
2021-03-10 07:15:00,,,,,,6.76,97.68,1001.
2021-03-10 07:30:00,,,,,,6.78,98.21,1002.
2021-03-10 07:45:00,,,,,,6.79,98.55,1001.
2021-03-10 08:00:00,,,,,,6.85,99.01,1002.
2021-03-10 08:15:00,,,,,,6.90,99.17,1000.
2021-03-10 08:30:00,,,,,,7.02,99.61,1001.
2021-03-10 08:45:00,,,,,,7.10,99.72,1000.
2021-03-10 09:00:00,,,,,,7.26,99.94,1001.
2021-03-10 09:15:00,,,,,,7.33,100.0,1000.
2021-03-10 09:30:00,,,,,,7.49,100.4,1000.
2021-03-10 09:45:00,,,,,,7.71,100.2,999.4
2021-03-10 10:00:00,,,,,,7.93,100.5,1000.
2021-03-10 10:15:00,,,,,,8.10,100.1,998.4
2021-03-10 10:30:00,,,,,,8.16,100.3,999.5
2021-03-10 10:45:00,,,,,,8.25,99.98,998.5
2021-03-10 11:00:00,,,,,,8.32,100.1,998.6
2021-03-10 11:15:00,,,,,,8.50,99.84,997.4
2021-03-10 11:30:00,,,,,,8.75,99.54,998.5
2021-03-10 11:45:00,,,,,,9.02,99.07,997.5
2021-03-10 12:00:00,,,,,,9.19,99.12,997.6
2021-03-10 12:15:00,,,,,,9.29,98.98,996.4
2021-03-10 12:30:00,,,,,,9.42,99.31,997.4
2021-03-10 12:45:00,,,,,,9.55,99.37,995.3
2021-03-10 13:00:00,,,,,,9.71,99.50,996.6
2021-03-10 13:15:00,,,,,,9.77,99.33,994.9
2021-03-10 13:30:00,,,,,,9.76,99.92,995.4
2021-03-10 13:45:00,,,,,,9.82,99.83,994.1
2021-03-10 14:00:00,,,,,,9.86,100.1,994.2
2021-03-10 14:15:00,,,,,,9.97,100.1,993.7
2021-03-10 14:30:00,,,,,,10.04,100.1,993.5
2021-03-10 14:45:00,,,,,,10.13,100.2,992.6
2021-03-10 15:00:00,,,,,,10.47,99.92,993.2
2021-03-10 15:15:00,,,,,,10.78,98.42,991.5
2021-03-10 15:30:00,,,,,,11.07,97.23,992.2
2021-03-10 15:45:00,,,,,,11.31,95.16,990.5
2021-03-10 16:00:00,,,,,,11.35,94.99,991.3
2021-03-10 16:15:00,,,,,,11.53,94.20,989.4
2021-03-10 16:30:00,,,,,,11.54,94.38,990.4
2021-03-10 16:45:00,,,,,,11.63,93.98,989.5
2021-03-10 17:00:00,,,,,,11.83,92.13,990.3
2021-03-10 17:15:00,,,,,,12.49,85.01,988.4
2021-03-10 17:30:00,,,,,,12.68,81.28,989.4
2021-03-10 17:45:00,,,,,,12.42,81.00,988.5
2021-03-10 18:00:00,,,,,,12.33,79.04,989.3
2021-03-10 18:15:00,,,,,,12.25,78.36,987.4
2021-03-10 18:30:00,,,,,,12.18,77.48,988.5
2021-03-10 18:45:00,,,,,,12.09,78.06,987.0
2021-03-10 19:00:00,,,,,,12.09,77.43,987.3
2021-03-10 19:15:00,,,,,,11.99,77.23,986.6
2021-03-10 19:30:00,,,,,,11.97,76.31,987.3
2021-03-10 19:45:00,,,,,,11.95,76.45,986.6
2021-03-10 20:00:00,,,,,,11.77,77.36,986.6
2021-03-10 20:15:00,,,,,,11.89,75.92,985.4
2021-03-10 20:30:00,,,,,,11.73,77.08,986.5
2021-03-10 20:45:00,,,,,,11.64,73.96,985.0
2021-03-10 21:00:00,,,,,,11.77,72.38,985.3
2021-03-10 21:15:00,,,,,,11.71,72.60,984.6
2021-03-10 21:30:00,,,,,,11.54,76.14,985.3
2021-03-10 21:45:00,,,,,,10.59,86.75,984.6
2021-03-10 22:00:00,,,,,,10.10,85.83,984.5
2021-03-10 22:15:00,,,,,,10.65,74.35,983.5
2021-03-10 22:30:00,,,,,,10.57,75.10,984.5
2021-03-10 22:45:00,,,,,,10.40,73.39,983.1
2021-03-10 23:00:00,,,,,,10.47,72.83,983.2
2021-03-10 23:15:00,,,,,,10.38,75.74,982.7
2021-03-10 23:30:00,,,,,,9.91,76.23,983.2
2021-03-10 23:45:00,,,,,,9.82,73.68,981.5
2021-03-11 00:00:00,,,,,,10.25,71.04,982.4
2021-03-11 00:15:00,,,,,,10.48,70.34,981.1
2021-03-11 00:30:00,,,,,,10.16,73.58,981.2
2021-03-11 00:45:00,,,,,,10.09,72.20,980.7
2021-03-11 01:00:00,,,,,,10.16,70.82,980.5
2021-03-11 01:15:00,,,,,,10.13,70.80,979.5
2021-03-11 01:30:00,,,,,,10.03,72.30,980.4
2021-03-11 01:45:00,,,,,,9.94,72.68,979.1
2021-03-11 02:00:00,,,,,,9.70,76.23,979.3
2021-03-11 02:15:00,,,,,,9.36,77.74,978.2
2021-03-11 02:30:00,,,,,,9.59,76.01,978.1
2021-03-11 02:45:00,,,,,,9.62,77.51,977.8
2021-03-11 03:00:00,,,,,,9.48,78.33,978.0
2021-03-11 03:15:00,,,,,,9.51,77.87,976.7
2021-03-11 03:30:00,,,,,,9.43,80.01,977.1
2021-03-11 03:45:00,,,,,,8.97,84.70,975.6
2021-03-11 04:00:00,,,,,,8.56,87.01,976.3
2021-03-11 04:15:00,,,,,,8.62,87.42,975.6
2021-03-11 04:30:00,,,,,,8.65,87.76,976.2
2021-03-11 04:45:00,,,,,,8.65,89.42,975.7
2021-03-11 05:00:00,,,,,,8.42,92.58,976.2
2021-03-11 05:15:00,,,,,,8.64,91.98,976.2
2021-03-11 05:30:00,,,,,,8.78,91.94,977.3
2021-03-11 05:45:00,,,,,,8.41,92.84,977.0
2021-03-11 06:00:00,,,,,,7.92,91.98,979.4
2021-03-11 06:15:00,,,,,,7.84,89.07,980.1
2021-03-11 06:30:00,,,,,,7.82,84.07,981.6
2021-03-11 06:45:00,,,,,,7.94,83.90,981.5
2021-03-11 07:00:00,,,,,,7.30,90.67,983.3
2021-03-11 07:15:00,,,,,,6.85,89.72,983.7
2021-03-11 07:30:00,,,,,,7.36,85.67,984.9
2021-03-11 07:45:00,,,,,,7.32,82.65,985.3
2021-03-11 08:00:00,,,,,,7.40,80.50,986.2
2021-03-11 08:15:00,,,,,,7.37,80.73,986.1
2021-03-11 08:30:00,,,,,,7.36,80.18,987.5
2021-03-11 08:45:00,,,,,,7.40,77.51,987.7
2021-03-11 09:00:00,,,,,,7.65,75.57,988.2
2021-03-11 09:15:00,,,,,,7.77,75.92,988.1
2021-03-11 09:30:00,,,,,,7.96,75.53,989.4
2021-03-11 09:45:00,,,,,,8.05,73.54,988.6
2021-03-11 10:00:00,,,,,,8.13,73.10,989.2
2021-03-11 10:15:00,,,,,,8.46,71.02,989.1
2021-03-11 10:30:00,,,,,,8.73,69.81,990.4
2021-03-11 10:45:00,,,,,,8.46,70.71,989.5
2021-03-11 11:00:00,,,,,,8.31,70.09,990.4
2021-03-11 11:15:00,,,,,,8.45,68.21,989.5
2021-03-11 11:30:00,,,,,,8.56,67.49,990.5
